,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
308,2,4,3,2,4,2,1,1,5,2,1,4,1,1,4,1,5,3,5,1,3
309,4,3,2,1,5,2,3,3,2,5,1,4,3,2,3,1,5,4,5,2,3
310,4,1,4,4,5,4,5,3,5,5,1,2,3,3,4,5,2,5,3,1,1
311,1,1,4,5,1,5,2,1,1,4,3,1,1,4,1,2,1,5,5,4,2
312,5,5,1,1,5,1,1,2,2,1,1,4,5,3,4,2,1,4,5,5,0
313,5,4,2,1,4,1,1,5,4,3,1,5,5,1,5,4,2,3,5,5,0
314,4,3,5,2,4,2,3,1,5,2,1,5,4,1,2,2,1,4,5,4,1
315,3,2,2,3,4,3,5,4,4,5,2,5,3,1,2,3,3,3,3,4,1
316,4,2,3,3,2,4,3,2,4,2,2,4,2,2,2,2,2,2,4,4,3
317,4,4,2,1,5,1,1,4,2,2,1,4,5,1,5,1,1,5,3,4,0
318,5,2,2,2,5,1,1,4,4,1,1,5,5,1,2,1,4,3,5,3,0
319,3,3,2,2,2,2,2,2,3,4,1,4,2,1,4,1,4,3,5,1,3
320,4,5,2,2,4,4,1,4,5,2,1,5,3,2,4,1,1,1,5,5,0
321,1,1,3,1,4,5,4,3,4,5,1,5,3,1,5,3,1,3,3,5,1
322,4,5,5,1,5,4,4,4,4,4,1,5,5,1,2,1,1,5,5,5,1
323,4,2,3,3,3,3,5,1,3,3,1,5,1,3,2,1,1,4,5,1,3
324,3,2,3,4,3,1,1,1,3,4,2,4,2,2,3,1,1,4,5,3,3
325,4,5,5,2,3,2,1,4,3,3,1,5,2,2,5,1,5,5,5,1,3
326,3,1,5,5,5,5,5,5,5,5,3,1,1,3,3,5,1,3,4,1,2
327,1,1,2,2,2,2,4,4,2,5,1,4,1,1,1,2,3,5,5,1,3
328,3,2,3,4,4,2,1,4,5,2,2,3,4,2,5,3,1,4,3,3,3
329,5,5,2,2,4,2,2,2,2,2,1,4,5,2,5,3,2,2,5,1,0
330,5,3,3,3,5,2,3,5,3,2,1,4,3,2,3,3,1,3,2,3,1
331,5,3,2,1,4,2,2,4,3,4,1,5,4,2,3,1,2,3,5,2,0
332,1,2,2,4,2,5,5,3,5,5,2,1,2,3,2,4,3,2,4,4,2
333,1,1,2,3,2,2,2,2,5,5,1,2,2,3,2,2,2,4,3,1,2
334,2,4,2,5,4,2,2,1,5,2,2,4,1,2,2,1,5,3,5,1,3
335,5,5,5,1,5,5,2,5,3,5,1,5,5,1,5,4,3,5,1,5,1
336,1,4,4,3,2,1,1,4,4,2,3,2,1,4,2,2,2,3,5,1,3
337,1,2,1,5,1,5,5,4,5,5,4,4,5,2,3,4,1,3,5,1,2
338,4,1,3,1,5,1,2,5,2,5,1,5,4,1,1,1,1,4,3,5,0
339,4,1,3,1,5,5,5,1,5,5,1,1,1,1,2,1,1,1,1,4,2
340,5,1,1,3,5,5,5,1,5,4,1,1,1,4,3,5,1,5,5,3,2
341,3,4,2,4,3,4,2,2,3,4,3,2,2,2,5,5,4,4,5,1,3
342,1,1,2,1,5,5,5,1,5,5,3,1,1,1,1,1,1,1,1,5,2
343,1,5,5,3,5,5,5,5,5,5,1,3,1,1,1,1,1,5,5,5,1
344,4,3,3,1,2,2,1,4,3,1,1,5,3,1,2,5,1,4,5,3,0
345,5,1,4,2,4,2,5,5,3,5,1,5,5,2,1,3,3,5,5,1,1
346,1,4,1,4,3,1,1,1,4,2,1,1,3,1,3,1,1,2,5,1,3
347,3,4,3,1,5,1,1,4,3,1,2,2,1,2,4,2,3,3,2,1,3
348,5,4,1,2,5,2,1,4,3,1,1,4,4,3,5,2,2,5,3,5,0
349,5,5,1,1,5,1,2,5,1,1,1,5,4,1,4,1,1,4,5,4,0
350,5,4,4,1,4,1,1,4,2,4,1,4,5,1,4,1,1,4,5,2,0
351,1,1,5,5,2,2,2,1,5,2,2,1,4,5,4,4,1,4,5,3,2
352,4,4,2,3,4,3,1,2,5,1,1,3,1,1,5,1,1,5,4,1,3
353,1,4,4,5,4,4,2,2,5,5,2,3,1,4,2,2,4,2,4,1,2
354,2,1,5,4,4,5,5,1,5,4,1,4,4,5,1,1,1,5,5,5,1
355,4,5,2,1,1,2,1,5,3,1,1,5,5,1,2,4,1,3,3,2,0
356,1,2,5,4,2,5,3,4,5,4,2,1,3,2,3,4,3,2,2,2,2
357,2,4,3,2,5,4,1,4,4,4,1,4,4,2,2,4,5,5,4,2,1
358,1,1,4,4,1,1,5,2,3,5,1,5,1,3,1,4,5,1,5,1,2
359,3,2,4,4,5,4,4,4,5,5,1,5,2,3,4,4,3,4,5,1,1
360,1,3,5,5,1,3,2,2,5,5,2,1,1,5,4,4,3,1,4,1,2
361,4,4,3,3,4,2,2,5,4,3,1,5,4,1,5,2,1,4,5,4,0
362,4,5,1,1,5,2,1,2,3,2,1,5,5,1,5,3,1,2,5,1,0
363,5,5,1,2,5,1,1,4,5,1,1,5,5,4,5,1,5,5,5,5,0
364,4,2,1,1,5,1,1,5,3,1,1,5,2,1,5,1,1,4,5,5,0
365,4,5,2,1,5,1,2,4,3,3,1,5,4,4,4,3,3,5,5,3,0
366,5,4,5,1,4,5,5,2,5,5,1,4,5,1,5,5,1,5,1,1,1
367,4,4,5,3,5,1,2,4,1,1,1,4,5,1,5,1,4,5,5,4,0
368,4,2,2,2,4,3,2,4,4,4,2,3,4,2,2,3,2,4,4,4,1
369,1,4,5,4,4,4,4,4,5,5,1,4,2,1,4,1,5,4,2,1,1
370,2,2,2,3,5,1,1,2,4,3,3,4,4,2,4,4,1,4,5,2,3
371,5,5,4,5,5,1,5,5,3,1,1,5,5,1,4,2,5,3,5,5,0
372,5,5,1,2,3,1,1,4,3,2,1,3,4,1,3,2,5,5,5,4,0
373,5,4,4,2,3,3,2,4,3,3,2,4,3,1,4,1,3,4,5,4,0
374,5,4,2,1,4,2,1,5,1,1,1,5,4,1,2,3,5,5,2,1,0
375,4,3,3,2,2,3,1,5,5,4,1,5,4,1,3,2,1,4,5,5,1
376,5,1,2,1,5,2,2,3,2,5,1,5,5,3,2,3,1,1,5,5,1
377,4,1,5,3,4,2,2,2,5,2,1,2,1,2,1,4,3,4,4,3,3
378,3,5,5,4,5,3,1,2,5,5,1,1,1,1,5,3,3,2,5,3,3
379,4,5,2,1,5,2,1,3,4,3,2,4,2,3,5,4,1,4,5,5,0
380,5,4,4,4,5,1,1,5,2,5,5,4,2,2,5,3,1,4,5,3,1
381,5,5,1,1,4,1,1,2,1,1,1,5,3,1,4,1,1,5,5,3,0
382,3,4,2,3,2,1,1,2,3,3,1,3,5,1,5,1,1,5,5,1,3
383,2,4,4,5,4,2,2,1,4,4,4,2,1,4,2,4,4,2,4,4,2
384,5,5,1,1,5,1,1,5,1,1,1,4,1,1,5,1,5,4,5,3,0
385,4,4,2,1,4,4,4,4,2,2,1,2,2,1,3,2,3,2,2,4,1
386,4,4,2,2,4,2,1,4,2,3,1,5,4,2,4,1,1,4,5,5,0
387,1,1,5,4,3,5,5,3,5,5,3,1,1,5,1,4,3,1,5,1,2
388,4,5,3,2,2,2,3,5,3,3,1,5,3,1,5,2,1,5,5,5,0
389,4,4,2,2,5,3,1,4,4,2,2,5,2,2,4,4,1,5,5,2,0
390,5,5,3,2,5,2,2,4,3,3,1,5,2,3,4,4,2,3,5,4,0
391,5,5,2,3,5,2,1,5,2,2,1,5,5,2,5,2,1,5,5,2,0
392,4,4,5,3,4,3,4,4,3,3,2,3,5,2,5,3,2,3,5,5,1
393,5,1,1,4,5,1,1,5,3,5,1,5,1,1,2,1,1,5,5,5,0
394,3,2,5,3,5,5,4,4,4,3,3,5,3,2,1,4,1,2,1,5,1
395,5,5,1,1,5,1,1,1,1,1,1,5,1,1,5,1,1,5,5,5,0
396,5,5,2,5,5,1,2,3,5,5,2,5,5,1,4,1,5,1,5,5,1
397,5,5,1,1,3,1,1,5,1,1,2,4,1,1,4,2,5,4,1,1,0
398,2,5,5,2,4,5,2,5,5,2,2,3,1,4,4,5,5,4,5,1,1
399,4,1,4,1,2,4,2,1,5,4,1,5,1,1,1,1,3,1,5,1,3
400,5,5,1,4,5,1,1,4,1,1,1,5,4,1,3,1,1,5,5,5,0
401,4,3,2,1,4,2,2,5,3,4,1,5,4,2,5,2,1,4,5,3,0
402,2,4,4,3,2,3,2,2,5,4,2,4,3,2,3,1,1,2,3,1,3
403,4,5,1,1,5,1,1,4,2,2,1,5,5,1,5,1,1,5,5,5,0
404,5,3,5,4,5,2,1,5,2,1,1,4,5,1,5,3,1,5,5,1,0
405,5,5,1,3,4,1,1,1,5,1,1,3,5,1,1,4,1,5,5,5,0
406,2,2,5,5,1,5,4,2,5,4,2,1,1,5,3,4,5,3,3,3,2
407,3,3,2,5,2,5,5,1,5,5,2,4,3,1,1,2,2,1,2,1,2
408,2,5,3,3,5,2,1,4,3,1,3,3,4,1,5,1,1,5,5,3,0
409,5,5,2,2,4,1,3,4,1,4,2,5,5,2,5,1,1,5,5,5,0
410,4,1,1,4,5,3,5,1,5,1,2,1,4,5,1,5,4,1,1,1,2
411,1,2,5,4,4,5,4,2,5,5,2,2,1,2,2,2,4,2,2,1,2
412,1,1,5,5,2,5,2,2,4,4,3,4,1,4,4,5,2,1,4,1,2
413,1,2,4,5,2,5,2,2,5,4,1,4,4,1,2,2,3,1,1,2,2
414,3,4,3,3,4,3,4,4,4,3,2,3,1,3,4,4,3,3,1,2,1
415,5,4,3,4,3,3,5,2,4,3,2,5,5,5,5,5,5,2,5,2,1
416,4,5,1,1,4,1,1,4,1,2,3,4,2,1,5,1,4,5,1,4,0
417,2,2,2,1,5,1,1,4,3,1,1,4,4,1,2,1,1,5,5,2,0
418,5,5,1,5,5,1,1,4,5,1,1,4,1,1,4,1,1,4,5,5,0
419,5,5,1,1,5,1,1,4,2,4,5,5,5,1,5,4,3,5,5,5,0
420,2,3,4,3,4,4,4,3,5,3,3,1,1,3,3,3,4,3,4,2,2
421,5,5,2,2,5,5,2,4,5,1,1,5,5,1,5,1,2,5,5,5,0
422,1,1,5,2,2,5,5,1,5,5,2,4,1,1,1,5,3,1,5,1,2
423,4,1,4,4,1,1,1,5,5,5,1,5,1,5,1,1,2,2,5,1,3
424,5,5,2,1,5,1,1,4,2,2,1,5,5,1,4,1,1,5,5,5,0
425,5,5,1,1,5,1,1,5,1,1,1,5,4,1,5,1,5,5,5,5,0
426,3,5,2,1,5,1,1,4,5,1,1,5,2,2,1,1,1,5,5,1,3
427,2,2,4,2,4,4,2,1,5,5,1,4,1,2,2,4,2,1,4,2,2
428,2,2,2,4,2,2,3,2,4,3,3,1,1,2,3,4,3,2,4,1,2
429,5,4,1,1,5,1,1,4,1,1,1,5,4,1,5,5,1,5,4,4,0
430,4,5,5,2,5,2,2,2,4,5,1,5,5,1,3,1,5,5,5,4,1
431,2,2,4,4,1,4,2,2,5,5,2,2,1,2,1,2,3,3,4,1,2
432,3,4,2,4,4,2,1,3,4,1,1,2,4,2,2,2,3,4,3,2,3
433,5,5,4,4,4,2,2,4,2,2,1,5,4,2,5,2,3,5,3,1,0
434,2,3,5,2,5,2,2,2,4,4,2,5,2,1,2,3,4,3,5,1,3
435,4,3,2,3,4,3,2,4,4,3,2,3,4,3,2,2,2,4,5,4,1
436,1,1,2,4,4,2,2,2,5,4,3,5,1,1,1,5,5,1,5,1,2
437,3,4,5,4,4,2,2,3,5,3,1,3,1,2,4,2,1,3,1,2,3
438,5,3,5,2,3,4,4,3,3,3,2,5,2,2,4,2,2,4,4,1,1
439,4,5,5,3,4,3,2,3,4,4,1,4,1,2,4,4,1,4,5,4,1
440,5,5,1,3,5,1,3,4,4,5,2,3,5,1,2,1,4,3,5,5,0
441,1,4,5,3,4,2,1,4,5,4,1,4,4,1,2,2,5,1,5,4,1
442,1,1,1,2,5,3,2,5,2,2,1,4,4,2,1,4,1,1,5,1,3
443,2,4,2,3,1,2,1,4,4,2,1,1,1,1,4,4,3,3,5,1,3
444,4,2,1,1,5,1,1,2,5,1,1,2,1,1,4,4,1,1,5,1,3
445,2,2,2,4,4,4,2,1,5,4,1,3,2,2,2,4,3,3,3,1,2
446,2,2,2,2,4,4,2,2,4,2,3,4,2,2,5,4,2,2,4,3,3
447,2,2,2,5,2,4,3,4,5,2,5,2,2,5,4,5,5,1,5,1,2
448,2,5,2,2,5,1,1,4,1,1,2,5,4,2,4,1,2,4,5,2,0
449,5,5,5,4,4,1,1,3,4,1,1,5,1,1,3,1,3,5,5,1,3
450,4,4,1,1,5,1,1,4,3,1,2,5,5,1,3,2,1,5,3,5,0
451,5,5,1,5,1,1,1,5,2,2,2,5,1,1,4,4,1,5,4,1,0
452,1,3,5,5,3,5,2,1,5,5,5,4,1,5,3,5,5,1,5,1,2
453,3,4,1,5,2,1,1,2,2,2,1,1,3,3,4,1,1,4,5,1,3
454,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,0
455,3,4,5,5,5,3,2,3,5,4,1,4,4,1,4,3,1,5,3,1,1
456,5,5,4,3,5,1,1,5,2,2,1,4,5,1,5,1,2,5,4,3,0
457,3,1,4,2,4,5,3,4,5,3,2,4,2,3,4,5,1,1,3,1,2
458,4,3,2,5,1,5,4,2,5,2,5,2,1,2,4,5,2,2,4,2,2
459,3,4,2,4,3,2,1,5,2,2,2,4,2,1,4,2,1,5,4,1,3
460,1,1,5,2,4,5,5,1,5,4,2,1,1,3,3,4,2,4,3,1,2
461,1,1,2,2,4,4,4,5,5,4,2,2,1,2,1,4,3,4,3,4,2
462,5,1,5,5,5,5,2,1,5,4,2,4,5,4,1,2,1,4,5,4,1
463,5,1,5,5,5,1,2,2,5,5,1,5,4,2,4,1,1,4,5,5,1
464,1,1,1,5,1,5,5,1,5,5,1,1,1,1,5,5,1,1,5,5,2
465,5,1,1,5,5,5,5,5,5,5,1,2,3,1,5,2,1,5,5,5,1
466,2,1,4,3,2,3,3,1,5,4,1,4,4,2,2,2,3,4,5,3,2
467,2,1,2,5,1,4,4,1,5,5,5,4,1,4,1,4,5,4,1,1,2
468,1,1,1,5,1,5,5,5,5,5,1,1,1,5,1,5,1,1,5,1,2
469,5,4,2,1,5,3,1,5,3,1,1,5,3,1,5,2,5,5,5,5,0
470,2,4,2,2,5,3,2,2,5,5,2,4,1,1,4,5,3,2,2,1,3
471,4,2,5,5,5,5,3,5,1,5,5,5,1,1,4,2,2,3,1,4,1
472,4,1,4,3,5,5,2,1,3,5,1,1,2,2,1,4,2,1,5,1,2
473,2,4,1,3,2,2,2,4,4,2,1,5,2,1,4,4,1,4,4,1,3
474,2,4,3,2,2,1,2,1,4,2,1,2,1,1,4,3,4,3,5,1,3
475,2,5,5,4,5,3,1,2,5,2,1,5,3,1,5,3,1,4,5,4,1
476,4,5,2,2,4,1,2,4,2,2,1,5,5,2,5,4,2,4,5,4,0
477,4,4,1,3,3,3,1,5,1,2,2,5,4,3,4,1,2,4,3,2,0
478,4,4,3,2,4,4,2,4,5,4,2,4,2,2,4,2,2,2,4,2,1
479,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,5,1,5,3,1,0
480,1,1,5,5,2,4,5,2,5,5,3,2,1,3,4,3,3,1,4,1,2
481,4,4,1,2,5,2,1,2,2,2,1,4,3,1,5,1,2,5,5,5,0
482,5,5,5,1,5,1,1,5,1,5,1,5,5,5,5,1,1,5,5,5,0
483,5,4,3,1,5,1,1,4,4,1,1,5,1,2,5,1,5,5,5,2,0
484,5,5,2,4,5,1,1,5,5,4,1,5,5,1,1,1,1,5,5,3,0
485,2,2,4,4,4,4,5,2,5,5,5,2,1,2,1,5,4,1,1,2,2
486,2,4,5,4,4,5,2,4,5,5,2,4,4,2,1,2,2,2,5,1,1
487,4,3,2,1,5,1,2,5,5,1,1,5,3,1,2,2,3,4,5,4,0
488,5,5,1,1,5,1,1,4,1,2,1,5,5,1,4,1,1,5,5,3,0
489,3,2,3,5,4,4,3,4,5,4,1,3,2,2,1,1,2,4,5,1,3
490,4,4,4,2,5,2,2,5,5,4,1,5,5,4,5,2,1,5,5,5,1
491,1,3,2,1,3,1,1,4,5,5,1,1,2,2,2,4,1,5,2,1,3
492,1,1,5,4,2,5,2,1,5,5,2,2,1,2,1,2,5,1,2,1,2
493,5,5,4,5,5,5,4,5,5,3,2,5,5,2,4,5,3,5,5,4,1
494,2,2,2,2,4,1,5,5,2,4,1,5,4,3,5,4,4,5,5,4,1
495,5,4,3,3,5,1,2,3,5,2,1,5,5,2,3,1,1,4,5,3,0
496,2,4,5,5,4,4,4,5,4,3,2,3,1,3,2,5,2,1,5,2,2
497,2,5,1,1,4,1,1,3,2,2,2,4,4,1,5,1,1,4,5,4,0
498,4,4,4,1,2,1,2,5,4,3,1,5,5,1,5,1,1,5,5,3,0
499,4,2,2,4,2,3,3,2,4,5,2,2,4,3,2,4,3,2,4,4,2
500,3,2,4,2,4,2,2,2,4,4,3,5,1,2,5,5,2,2,5,1,3
501,2,4,3,5,5,4,2,4,5,1,1,4,4,3,4,1,1,4,5,3,1
502,4,4,3,3,4,2,2,4,4,4,2,4,3,2,3,2,3,4,4,2,1
503,3,5,3,1,4,1,1,4,2,1,1,5,4,1,5,5,1,4,5,1,0
504,5,5,2,1,4,2,4,5,1,2,2,5,2,1,5,1,1,5,5,1,0
505,2,5,3,2,5,1,1,4,4,2,1,3,5,1,4,1,1,5,5,5,0
506,4,4,3,2,5,1,1,2,1,3,1,5,5,1,2,2,1,5,5,3,0
507,5,3,1,1,5,1,1,3,3,3,1,5,5,1,2,2,1,5,5,3,0
508,5,5,1,2,4,1,1,1,1,1,1,4,4,2,2,1,5,4,5,2,0
509,4,5,1,2,4,1,1,5,3,1,1,4,4,1,5,1,2,5,5,4,0
510,1,5,5,5,5,5,3,1,5,5,5,1,1,5,5,5,5,1,3,2,2
511,5,5,2,2,5,3,2,5,2,2,1,5,5,1,3,1,1,5,5,3,0
512,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,2,0
513,5,5,1,1,5,1,1,5,1,1,1,5,5,1,1,1,1,5,5,5,0
514,2,1,5,1,5,4,2,1,5,1,2,4,4,1,4,1,3,1,2,1,3
515,5,5,5,5,5,3,5,4,5,5,3,1,5,5,4,5,5,3,3,1,1
516,5,5,3,5,5,3,3,5,5,5,3,5,5,5,5,5,1,5,3,1,1
517,4,4,1,4,4,5,2,2,4,5,3,4,3,5,5,4,5,4,1,4,1
518,4,4,3,4,5,3,5,5,5,5,3,1,5,5,3,5,1,5,1,3,1
519,1,1,5,5,5,4,4,1,5,5,1,1,1,4,1,1,3,1,4,1,2
520,5,4,4,5,5,4,4,5,5,5,1,1,5,5,5,5,1,5,3,3,1
521,4,5,4,3,4,4,3,2,5,4,2,2,4,3,3,4,3,3,3,2,1
522,4,2,4,4,5,3,5,5,4,5,2,5,4,5,4,2,4,4,5,4,1
523,1,1,4,3,5,4,2,4,5,4,1,3,1,1,2,4,4,1,5,1,2
524,1,1,5,1,4,5,4,1,5,5,1,3,5,3,1,4,2,1,5,5,2
525,5,5,5,4,4,5,4,4,5,5,4,5,5,3,5,5,5,5,5,5,1
526,5,3,5,5,3,5,2,1,5,4,1,1,5,5,1,5,3,3,1,1,2
527,2,4,5,2,4,1,1,2,5,4,1,5,2,2,5,4,1,2,5,1,3
528,5,5,5,5,4,5,5,5,5,4,5,4,5,5,5,5,5,5,4,3,1
529,4,2,1,2,5,1,2,2,3,4,2,4,5,1,2,4,2,5,5,4,0
530,5,1,1,3,3,1,1,1,2,5,1,5,5,3,3,5,1,4,5,5,0
531,5,1,4,2,4,2,5,4,5,5,4,4,2,2,5,5,2,3,4,4,1
532,5,4,3,1,5,1,1,4,3,1,1,5,4,1,4,1,1,1,5,5,0
533,2,4,1,4,3,1,1,4,5,3,2,2,1,3,3,2,3,4,2,2,3
534,4,4,3,3,5,1,1,1,5,5,1,4,3,4,5,1,1,4,5,1,3
535,3,5,5,4,5,5,5,5,3,5,3,5,1,1,1,3,3,1,3,2,1
536,1,3,2,5,4,1,1,1,3,4,3,4,1,2,4,3,4,4,4,3,3
537,1,1,4,2,4,4,2,2,4,2,1,1,2,2,4,4,2,4,5,2,2
538,1,1,3,2,2,3,2,1,5,5,1,4,1,5,2,2,1,5,5,5,2
539,5,5,1,1,5,1,1,1,1,1,1,5,5,1,5,5,1,5,5,5,0
540,5,4,1,4,2,2,2,1,5,4,1,2,1,4,4,3,5,5,5,1,3
541,2,5,2,2,2,2,1,4,4,4,1,5,2,1,4,2,2,4,5,3,3
542,5,2,5,5,5,4,3,5,5,5,4,5,4,5,3,2,3,2,2,1,1
543,1,3,1,3,4,1,1,5,2,3,1,5,2,1,2,1,1,5,5,1,3
544,4,3,2,2,4,2,3,3,3,2,2,2,5,2,3,3,5,5,5,1,3
545,5,4,1,1,5,4,1,3,5,2,1,5,2,2,4,2,2,5,5,1,0
546,2,4,2,3,3,1,1,5,1,2,1,4,1,1,4,1,2,5,5,2,0
547,3,2,5,3,4,3,3,2,5,4,4,2,2,4,3,4,2,4,3,2,2
548,4,5,1,1,5,1,1,1,2,1,1,5,3,1,4,2,2,5,4,1,0
549,1,2,4,5,4,5,4,1,4,5,2,4,2,5,4,5,5,2,5,4,2
550,5,5,3,1,5,3,2,2,1,2,1,3,3,1,4,2,3,4,3,3,0
551,5,5,4,1,5,4,2,5,4,3,1,5,5,3,4,2,2,4,5,4,0
552,2,4,3,2,3,4,2,2,4,2,2,4,5,3,3,1,2,2,5,2,3
553,1,2,4,2,3,5,5,2,5,5,3,4,1,3,2,5,5,4,3,1,2
554,1,1,5,5,4,5,2,3,5,5,3,1,1,2,4,5,1,3,4,3,2
555,1,1,1,3,4,1,1,1,5,2,5,4,1,1,2,1,5,1,5,5,3
556,1,4,2,5,2,4,2,1,4,4,2,4,1,2,4,4,3,2,5,1,2
557,4,4,4,2,3,2,3,1,3,3,2,4,1,3,2,4,1,3,3,1,3
558,4,4,4,2,5,2,1,3,4,2,1,4,1,1,4,2,2,1,5,1,3
559,1,4,5,4,3,4,1,1,5,4,1,4,3,2,3,1,2,4,4,3,3
560,1,1,5,3,4,4,5,1,5,5,1,4,1,3,3,5,1,5,5,1,2
561,5,5,2,1,3,1,2,4,3,3,1,4,3,2,3,2,1,4,5,2,0
562,2,3,2,5,2,1,2,2,5,3,2,2,1,5,1,2,2,4,4,1,3
563,2,4,5,4,1,3,1,1,4,4,3,1,2,3,4,1,1,1,5,1,2
564,1,1,2,5,2,4,2,1,5,5,2,2,1,3,4,5,4,2,5,1,2
565,3,5,1,1,5,5,2,1,5,5,2,1,1,1,1,1,5,5,5,1,3
566,5,5,5,4,5,1,1,5,1,4,3,5,5,4,5,1,1,5,5,5,0
567,4,4,3,3,3,3,2,4,3,3,1,5,4,2,3,2,2,2,4,4,1
568,1,3,2,5,4,2,3,1,5,4,1,2,2,4,3,2,1,4,5,1,3
569,5,4,3,4,5,1,1,4,4,2,1,5,4,1,4,3,5,4,5,4,0
570,4,5,3,3,4,2,1,5,5,5,1,5,2,1,4,1,3,3,4,3,1
571,4,3,3,2,3,4,2,5,3,2,1,5,3,1,5,1,3,4,5,4,0
572,2,5,1,4,2,3,1,1,5,2,2,4,5,4,5,5,5,2,5,2,3
573,4,3,4,2,2,4,4,2,5,2,1,4,4,1,3,2,2,1,4,3,1
574,5,4,1,4,1,5,2,5,5,2,1,5,1,1,1,1,1,5,5,5,1
575,1,1,5,4,5,4,2,2,5,4,1,5,1,5,4,5,1,2,5,1,2
576,1,3,2,4,4,4,2,3,5,4,1,2,2,3,4,4,1,2,3,1,2
577,4,4,1,2,2,1,1,2,2,1,1,5,4,1,4,1,1,5,5,4,0
578,3,5,2,2,5,3,1,5,2,1,1,5,3,1,4,1,3,4,5,3,0
579,4,3,1,2,3,1,1,4,1,3,1,4,5,3,5,4,2,1,3,2,0
580,2,2,4,4,2,4,2,2,5,4,2,2,2,2,2,3,2,2,5,3,2
581,3,4,2,4,4,2,2,3,5,3,2,5,1,2,1,1,1,1,5,5,3
582,4,5,1,4,5,2,1,4,4,2,1,5,4,4,5,1,1,4,5,3,0
583,1,4,3,2,1,4,3,1,3,5,1,4,4,1,4,2,1,4,5,1,3
584,1,4,2,4,4,2,2,4,5,5,1,1,1,1,1,2,2,4,5,4,3
585,3,2,3,3,4,2,3,2,3,2,1,4,2,2,4,2,1,3,5,2,3
586,1,4,5,2,2,4,5,2,5,5,1,1,4,4,4,2,5,4,5,1,2
587,4,4,3,2,2,2,3,1,5,5,1,5,5,4,3,4,3,4,5,1,1
588,5,2,3,2,4,2,2,4,4,2,2,5,1,1,3,3,2,5,5,2,3
589,2,3,2,4,2,5,5,4,5,5,3,4,1,4,3,5,4,4,4,1,2
590,5,5,2,1,4,1,1,4,2,1,1,4,4,1,4,2,2,5,5,4,0
591,1,1,5,5,1,5,2,1,5,5,3,1,1,5,1,5,1,1,5,1,2
592,5,3,1,1,1,2,1,5,3,1,1,5,5,1,3,5,2,5,5,1,0
593,5,5,1,1,4,1,1,5,2,1,1,5,5,1,2,1,1,5,5,4,0
594,1,4,2,2,4,2,2,5,1,2,1,4,5,3,5,1,1,5,5,1,0
595,5,5,1,1,5,1,1,2,1,2,1,5,1,2,4,1,1,5,5,3,0
596,2,4,4,4,2,4,3,2,4,4,1,4,1,1,1,4,1,1,5,2,2
597,4,4,5,2,5,4,2,2,5,5,1,1,5,1,4,1,3,5,5,5,1
598,2,2,4,3,2,4,1,1,5,5,3,5,3,4,3,4,1,4,5,1,2
599,4,2,4,2,5,3,4,1,5,5,1,5,3,1,3,2,5,5,4,4,1
600,4,4,5,5,4,4,2,1,5,5,1,5,4,1,4,2,1,4,5,4,1
601,2,1,5,5,1,3,3,1,5,5,2,3,4,2,4,3,2,2,5,1,2
602,1,3,5,4,2,4,1,2,5,3,1,4,1,1,1,1,1,4,5,1,3
603,3,4,1,1,4,1,1,4,1,2,1,3,5,1,4,1,2,4,5,1,0
604,1,1,2,1,5,4,2,1,5,5,1,5,5,1,2,1,1,4,5,5,3
605,2,4,5,4,4,4,2,2,5,3,1,4,2,4,4,2,2,4,5,2,3
606,5,5,4,2,4,2,3,5,5,5,1,5,5,1,5,3,1,5,5,2,1
607,4,4,4,1,5,2,4,3,5,3,1,5,3,1,4,5,1,5,4,3,1
608,1,2,4,3,1,3,1,1,5,5,3,5,1,1,1,2,1,1,5,1,2
609,2,1,5,3,1,4,2,1,5,5,3,2,1,3,2,3,5,2,4,1,2
610,2,4,2,3,5,1,5,5,3,1,1,5,5,3,5,1,1,4,5,1,0
611,5,1,4,4,1,1,5,1,5,5,2,4,2,4,4,1,1,1,5,1,2
612,5,1,2,4,2,2,1,1,4,3,1,4,4,1,5,5,2,4,4,4,3
613,4,4,3,4,1,1,1,1,2,1,1,4,1,1,5,5,1,1,5,1,3
614,1,2,2,5,5,3,1,1,2,4,2,1,1,2,4,4,2,1,5,1,2
615,2,2,4,4,2,4,2,2,4,4,2,4,2,4,2,2,2,2,4,1,2
616,4,3,2,1,3,2,1,2,1,2,2,3,2,2,4,2,4,5,5,1,3
617,5,5,1,1,5,1,1,5,1,1,1,5,5,1,3,1,1,3,3,3,0
618,5,4,1,1,5,2,1,4,2,5,1,5,5,1,5,1,1,1,5,5,0
619,2,4,1,1,5,1,1,5,4,4,1,5,5,1,5,2,3,5,5,1,0
620,3,5,2,2,4,2,1,3,2,2,1,5,5,1,3,2,2,4,3,3,0
621,3,5,3,4,5,2,2,4,4,4,1,1,5,2,1,1,4,4,4,1,3
622,1,1,1,5,1,4,2,1,5,5,4,1,1,4,1,5,1,1,5,1,2
